1026	13283	3.0
1026	13860	5.0
1026	14022	5.0
1026	14114	4.0
1026	14254	5.0
1026	14638	4.0
1026	14785	1.0
1026	14823	5.0
1027	4536	3.0
1027	4688	5.0
1027	4729	3.0
1027	6769	5.0
1027	6973	4.0
1027	7147	5.0
1027	7792	5.0
1027	8518	3.0
1027	9460	5.0
1027	10359	5.0
1027	10470	3.0
1027	11085	5.0
1027	13186	2.0
1027	13614	5.0
1027	14055	3.0
1027	14474	5.0
1027	14823	5.0
1028	3999	4.0
1028	4154	3.0
1028	4389	3.0
1028	5157	5.0
1028	5950	4.0
1028	6736	2.0
1028	8671	4.0
1028	9017	5.0
1028	9991	5.0
1028	10257	1.0
1028	12265	2.0
1028	12666	5.0
1028	13199	1.0
1028	13548	1.0
1029	4177	5.0
1029	4563	4.0
1029	4958	5.0
1029	6222	5.0
1029	6999	5.0
1029	7127	4.0
1029	7315	5.0
1029	7472	4.0
1029	7752	5.0
1029	7771	4.0
1029	8339	5.0
1029	9523	4.0
1029	9908	5.0
1029	10656	4.0
1029	10814	4.0
1029	11667	5.0
1029	11709	5.0
1029	12447	5.0
1029	12534	4.0
1029	13812	4.0
1029	13837	5.0
1029	14329	5.0
1030	4182	4.0
1030	4451	4.0
1030	4797	5.0
1030	9804	5.0
1030	10929	4.0
1030	13455	3.0
1031	4225	1.0
1031	5156	4.0
1031	5243	4.0
1031	6639	3.0
1031	6693	4.0
1031	6992	5.0
1031	7911	5.0
1031	8050	2.0
1031	8157	4.0
1031	8165	4.0
1031	8404	4.0
1031	8842	4.0
1031	9314	5.0
1031	9803	4.0
1031	11131	4.0
1031	11540	4.0
1031	13730	4.0
1031	14142	3.0
1031	14602	4.0
1032	4385	4.0
1032	4487	3.0
1032	4699	5.0
1032	5706	5.0
1032	6697	5.0
1032	6949	4.0
1032	8303	4.0
1032	9599	4.0
1032	9940	3.0
1032	10214	4.0
1032	11624	1.0
1032	12368	5.0
1032	12887	3.0
1032	14291	4.0
1032	14620	1.0
1032	14660	5.0
1032	14727	3.0
1032	15018	2.0
1033	3983	5.0
1033	4063	5.0
1033	6072	5.0
1033	7793	4.0
1033	7899	4.0
1033	8461	5.0
1033	11521	4.0
1033	12274	4.0
1033	14240	4.0
1034	3940	5.0
1034	5658	5.0
1034	5816	4.0
1034	6096	5.0
1034	6772	5.0
1034	7608	1.0
1034	7965	5.0
1034	8494	5.0
1034	11371	4.0
1034	11658	1.0
1034	11660	5.0
1034	12029	1.0
1034	12070	5.0
1034	12432	4.0
1034	13267	5.0
1034	14528	5.0
1034	14649	4.0
1035	4162	4.0
1035	4183	4.0
1035	5913	5.0
1035	6065	4.0
1035	6149	4.0
1035	6606	1.0
1035	7039	4.0
1035	7569	3.0
1035	8421	5.0
1035	8466	4.0
1035	8855	5.0
1035	9770	4.0
1035	9961	2.0
1035	9980	4.0
1035	10343	5.0
1035	10561	4.0
1035	10691	4.0
1035	11734	5.0
1035	12115	3.0
1035	12658	4.0
1035	12731	4.0
1035	13356	5.0
1035	14167	5.0
1035	14488	3.0
1035	14530	2.0
1035	14543	5.0
1035	14885	5.0
1036	3925	5.0
1036	4799	5.0
1036	4873	5.0
1036	5040	5.0
1036	6717	5.0
1036	7562	5.0
1036	8321	5.0
1036	9728	5.0
1036	12913	5.0
1037	6418	2.0
1037	6818	3.0
1037	6890	4.0
1037	8704	5.0
1037	9791	5.0
1037	10746	4.0
1037	11489	3.0
1037	11556	2.0
1037	12315	3.0
1037	14450	5.0
1037	14911	4.0
1038	4336	5.0
1038	5489	5.0
1038	6072	5.0
1038	7896	5.0
1038	7924	5.0
1038	10145	5.0
1038	10808	5.0
1038	11255	5.0
1038	12202	4.0
1038	13820	5.0
1038	14418	5.0
1039	4339	5.0
1039	5817	5.0
1039	6198	3.0
1039	6262	5.0
1039	6517	4.0
1039	7540	4.0
1039	8247	5.0
1039	8904	5.0
1039	10052	4.0
1039	10517	5.0
1039	12437	3.0
1040	5528	4.0
1040	6771	5.0
1040	7196	5.0
1040	7746	5.0
1040	7818	4.0
1040	9013	3.0
1040	9470	3.0
1040	11582	4.0
1040	12184	2.0
1040	13768	5.0
1040	13946	3.0
1040	14634	3.0
1041	4021	1.0
1041	6404	5.0
1041	7186	5.0
1041	8356	5.0
1041	9180	4.0
1041	11515	5.0
1041	11698	5.0
1041	13088	5.0
1041	13215	5.0
1041	14048	5.0
1042	3952	4.0
1042	3968	4.0
1042	5068	4.0
1042	5362	4.0
1042	5416	3.0
1042	5525	5.0
1042	5528	3.0
1042	5609	4.0
1042	6850	4.0
1042	6856	4.0
1042	6858	5.0
1042	9774	4.0
1042	9925	4.0
1042	10413	4.0
1042	10447	4.0
1042	10912	4.0
1042	11877	4.0
1042	12184	3.0
1042	13528	4.0
1042	13662	2.0
1042	13817	3.0
1042	14851	4.0
1043	3760	1.0
1043	4072	3.0
1043	4633	3.0
1043	5329	4.0
1043	6061	3.0
1043	7350	5.0
1043	7689	4.0
1043	8411	5.0
1043	8726	3.0
1043	9012	4.0
1043	9150	3.0
1043	9463	4.0
1043	9506	3.0
1043	10247	4.0
1043	10717	3.0
1043	11617	4.0
1043	12094	5.0
1043	12502	4.0
1043	12840	4.0
1043	12967	3.0
1043	14592	1.0
1043	14894	3.0
1043	15016	3.0
1044	4933	2.0
1044	5827	1.0
1044	6466	4.0
1044	7958	4.0
1044	8676	2.0
1044	10119	5.0
1044	10171	1.0
1044	10433	2.0
1044	12712	2.0
1044	13698	4.0
1044	14245	4.0
1044	14823	4.0
1045	3779	5.0
1045	4339	5.0
1045	6262	5.0
1045	7276	5.0
1045	8530	5.0
1045	10379	5.0
1045	12010	5.0
1045	12947	5.0
1045	13165	5.0
1045	13920	5.0
1045	14939	5.0
1046	3794	5.0
1046	5096	3.0
1046	5350	5.0
1046	5375	5.0
1046	8138	4.0
1046	8795	4.0
1046	8814	4.0
1046	9881	3.0
1046	13237	5.0
1046	14785	2.0
1046	15015	5.0
1047	4016	4.0
1047	4450	5.0
1047	4611	1.0
1047	4617	2.0
1047	4843	4.0
1047	5198	3.0
1047	5312	4.0
1047	5431	2.0
1047	5511	4.0
1047	5639	5.0
1047	6195	5.0
1047	6514	2.0
1047	6634	5.0
1047	7896	4.0
1047	8899	3.0
1047	10776	5.0
1047	11347	5.0
1047	11457	5.0
1047	11584	3.0
1047	13402	5.0
1047	13764	4.0
1047	14264	4.0
1047	14314	1.0
1047	14656	4.0
1047	14734	2.0
1048	4378	5.0
1048	4563	5.0
1048	5064	3.0
1048	5543	4.0
1048	6140	5.0
1048	8510	4.0
1048	9723	4.0
1048	11249	5.0
1048	14741	4.0
1049	5974	3.0
1049	6184	5.0
1049	6613	3.0
1049	7010	4.0
1049	8674	4.0
1049	8676	4.0
1049	8698	4.0
1049	13726	1.0
1049	14022	5.0
1049	14337	4.0
1049	14823	5.0
1050	4699	5.0
1050	6810	2.0
1050	7622	4.0
1050	7958	1.0
1050	9175	1.0
1050	9191	3.0
1050	10263	3.0
1050	13304	5.0
1050	13670	2.0
1051	5043	5.0
1051	5883	3.0
1051	6613	5.0
1051	7752	5.0
1051	8676	5.0
1051	8814	5.0
1051	9940	4.0
1051	9991	4.0
1051	10489	3.0
1051	10852	3.0
1051	11476	5.0
1051	11767	4.0
1051	12531	5.0
1051	14823	5.0
1052	4008	5.0
1052	4868	4.0
1052	9672	5.0
1052	12024	3.0
1052	12897	5.0
1052	13988	5.0
1052	14331	5.0
1053	4604	3.0
1053	4612	3.0
1053	5910	4.0
1053	6407	3.0
1053	7355	3.0
1053	8571	4.0
1053	8580	4.0
1053	9082	2.0
1053	10248	4.0
1053	10365	4.0
1053	11072	4.0
1053	12164	3.0
1053	12300	4.0
1053	12555	4.0
1053	12756	2.0
1053	13404	3.0
1053	14118	4.0
1053	14459	3.0
1054	4433	4.0
1054	4854	4.0
1054	5291	3.0
1054	7955	4.0
1054	7958	1.0
1054	9131	5.0
1054	9626	4.0
1054	10228	2.0
1054	11322	4.0
1054	11467	4.0
1054	11590	3.0
1054	11697	4.0
1054	12146	4.0
1054	12898	4.0
1054	13186	4.0
1054	14074	2.0
1055	3888	3.0
1055	4087	5.0
1055	5120	4.0
1055	5164	4.0
1055	6412	4.0
1055	6758	4.0
1055	6803	5.0
1055	6817	4.0
1055	8197	4.0
1055	8408	4.0
1055	8699	4.0
1055	9013	5.0
1055	9531	4.0
1055	10084	5.0
1055	10570	5.0
1055	10571	4.0
1055	10912	4.0
1055	11223	4.0
1055	11366	4.0
1055	12057	4.0
1055	12339	4.0
1055	12566	4.0
1055	13139	4.0
1055	13721	4.0
1055	14454	2.0
1055	14571	5.0
1055	14770	4.0
1055	14823	5.0
1056	4163	2.0
1056	7314	5.0
1056	7490	3.0
1056	7903	2.0
1056	8722	3.0
1056	9491	5.0
1056	9940	4.0
1056	9962	2.0
1056	10521	5.0
1056	11214	5.0
1056	11379	5.0
1056	12634	5.0
1056	13463	4.0
1057	6550	3.0
1057	6960	5.0
1057	8023	5.0
1057	8573	4.0
1057	9251	1.0
1057	9267	3.0
1057	9566	4.0
1057	9834	3.0
1057	10459	2.0
1057	11315	3.0
1057	12572	5.0
1057	14444	4.0
1057	14834	3.0
1057	14900	4.0
1057	14967	3.0
1058	4717	5.0
1058	7136	4.0
1058	9832	4.0
1058	10184	4.0
1058	10486	4.0
1058	10780	5.0
1058	11478	4.0
1058	11629	4.0
1058	11999	5.0
1058	12293	2.0
1058	12652	4.0
1058	14746	4.0
1058	15010	5.0
1059	4271	4.0
1059	4289	4.0
1059	5448	4.0
1059	6108	4.0
1059	6257	3.0
1059	6741	4.0
1059	8995	3.0
1059	9621	3.0
1059	9973	2.0
1059	10751	1.0
1059	11094	1.0
1059	12232	5.0
1059	12949	5.0
1060	4368	5.0
1060	4638	3.0
1060	5633	5.0
1060	6233	4.0
1060	7692	2.0
1060	8075	5.0
1060	8135	4.0
1060	8202	3.0
1060	8978	5.0
1060	9206	1.0
1060	9496	2.0
1060	10358	1.0
1060	12072	2.0
1060	12227	3.0
1060	12378	5.0
1060	13831	5.0
1060	14703	3.0
1061	5267	4.0
1061	6980	5.0
1061	7232	4.0
1061	8792	1.0
1061	9452	1.0
1061	10184	5.0
1061	12756	3.0
1061	12894	4.0
1061	13208	1.0
1061	13569	5.0
1062	4804	3.0
1062	5389	3.0
1062	5780	4.0
1062	6087	3.0
1062	6132	1.0
1062	6801	3.0
1062	6873	2.0
1062	6937	4.0
1062	7752	2.0
1062	7839	4.0
1062	8744	5.0
1062	9178	2.0
1062	9229	4.0
1062	9287	4.0
1062	10656	4.0
1062	11258	4.0
1062	11259	5.0
1062	11819	1.0
1062	12024	3.0
1062	12324	5.0
1062	12443	5.0
1062	12956	5.0
1062	14329	5.0
1062	14465	4.0
1062	14470	3.0
1062	14747	2.0
1062	14869	3.0
1062	14904	2.0
1063	3985	2.0
1063	4738	4.0
1063	5671	3.0
1063	5723	4.0
1063	6275	4.0
1063	6388	5.0
1063	6418	4.0
1063	6818	5.0
1063	6946	4.0
1063	8157	4.0
1063	8842	5.0
1063	9271	4.0
1063	9558	4.0
1063	10746	4.0
1063	10849	4.0
1063	11027	5.0
1063	11228	5.0
1063	11540	4.0
1063	11635	5.0
1063	13109	5.0
1063	13320	5.0
1063	13541	5.0
1063	13765	5.0
1063	14301	5.0
1064	4202	3.0
1064	4234	3.0
1064	6100	3.0
1064	6574	5.0
1064	7749	4.0
1064	7752	5.0
1064	7801	5.0
1064	7897	4.0
1064	8697	3.0
1064	8989	2.0
1064	9012	4.0
1064	10338	4.0
1064	10612	4.0
1064	10851	4.0
1064	11762	4.0
1064	12629	5.0
1064	13255	4.0
1064	13988	4.0
1064	14079	4.0
1065	4118	1.0
1065	4951	3.0
1065	5401	5.0
1065	5551	3.0
1065	5608	1.0
1065	6061	4.0
1065	6361	4.0
1065	7752	3.0
1065	11201	5.0
1065	14200	4.0
1065	14710	4.0
1066	8487	5.0
1066	8820	3.0
1066	9362	3.0
1066	9669	5.0
1066	10175	5.0
1066	10272	5.0
1066	10692	5.0
1066	10999	5.0
1066	14087	4.0
1066	14180	5.0
1066	14746	4.0
1067	4333	4.0
1067	5316	5.0
1067	5321	2.0
1067	5645	3.0
1067	5980	4.0
1067	6186	3.0
1067	6458	4.0
1067	7314	3.0
1067	8405	3.0
1067	8676	5.0
1067	9718	3.0
1067	9992	4.0
1067	10473	3.0
1067	11240	4.0
1067	11569	2.0
1067	14819	4.0
1067	14823	4.0
1068	4025	2.0
1068	5299	2.0
1068	5402	4.0
1068	5680	3.0
1068	5734	3.0
1068	6084	3.0
1068	7241	3.0
1068	8676	5.0
1068	8887	4.0
1068	10174	5.0
1068	10888	3.0
1068	11125	5.0
1068	11181	4.0
1068	11254	4.0
1068	14038	2.0
1068	14823	4.0
1069	3910	4.0
1069	4651	4.0
1069	5642	5.0
1069	6220	4.0
1069	7821	5.0
1069	8623	5.0
1069	9025	5.0
1069	9833	4.0
1069	9897	5.0
1069	10269	5.0
1069	10530	5.0
1069	10897	4.0
1069	11248	4.0
1069	11547	5.0
1069	11685	5.0
1069	12448	5.0
1069	12658	5.0
1069	14045	1.0
1069	14210	4.0
1070	4491	4.0
1070	4864	3.0
1070	5635	4.0
1070	5773	2.0
1070	5953	3.0
1070	6596	2.0
1070	7057	4.0
1070	7314	3.0
1070	8676	5.0
1070	8819	5.0
1070	9480	4.0
1070	9767	5.0
1070	10473	4.0
1070	10773	4.0
1070	10853	4.0
1070	11664	2.0
1070	11816	4.0
1070	13605	5.0
1070	13834	2.0
1070	14111	4.0
1070	14404	5.0
1070	14823	5.0
1071	4288	5.0
1071	4334	4.0
1071	4519	2.0
1071	4846	5.0
1071	4961	4.0
1071	5039	2.0
1071	5139	3.0
1071	5289	2.0
1071	5325	5.0
1071	5375	4.0
1071	5419	4.0
1071	5699	3.0
1071	5785	4.0
1071	5833	3.0
1071	5870	3.0
1071	6154	5.0
1071	6256	4.0
1071	6283	3.0
1071	6297	4.0
1071	6308	4.0
1071	6547	5.0
1071	6618	3.0
1071	6753	4.0
1071	7015	3.0
1071	7179	3.0
1071	7200	3.0
1071	7202	4.0
1071	7246	3.0
1071	7274	2.0
1071	7311	5.0
1071	7489	4.0
1071	7531	4.0
1071	7622	4.0
1071	7702	3.0
1071	7974	4.0
1071	8030	4.0
1071	8215	5.0
1071	8285	3.0
1071	8287	4.0
1071	8388	3.0
1071	8503	4.0
1071	8518	4.0
1071	8794	3.0
1071	8920	4.0
1071	9322	3.0
1071	9472	4.0
1071	9547	3.0
1071	9706	2.0
1071	9786	1.0
1071	10347	4.0
1071	10848	5.0
1071	10852	5.0
1071	11127	3.0
1071	11408	3.0
1071	11492	5.0
1071	11558	3.0
1071	11712	3.0
1071	11929	5.0
1071	12036	4.0
1071	12061	3.0
1071	12146	4.0
1071	12362	4.0
1071	12537	3.0
1071	12771	2.0
1071	12994	5.0
1071	13135	5.0
1071	13166	3.0
1071	13264	5.0
1071	13412	4.0
1071	13473	4.0
1071	13675	4.0
1071	13856	3.0
1071	13862	5.0
1071	13895	4.0
1071	13996	3.0
1071	14660	5.0
1071	14713	5.0
1071	14970	3.0
1071	14985	4.0
1072	3884	3.0
1072	5511	4.0
1072	6072	4.0
1072	6795	4.0
1072	8378	5.0
1072	8709	4.0
1072	9486	5.0
1072	11177	5.0
1072	14561	4.0
1073	3832	5.0
1073	3953	5.0
1073	4484	5.0
1073	5527	5.0
1073	6047	1.0
1073	8007	5.0
1073	9181	5.0
1073	12820	3.0
1073	13543	5.0
1073	13567	4.0
1073	14366	5.0
1073	14726	5.0
1074	3791	3.0
1074	5795	5.0
1074	6075	4.0
1074	7622	4.0
1074	8280	5.0
1074	9274	4.0
1074	9609	4.0
1074	11464	4.0
1074	11634	4.0
1074	12262	3.0
1074	14051	1.0
1074	14437	5.0
1074	14455	2.0
1074	14638	4.0
1075	4433	5.0
1075	5197	1.0
1075	5375	4.0
1075	7560	3.0
1075	8045	2.0
1075	8794	2.0
1075	10627	4.0
1075	11344	2.0
1075	11929	4.0
1075	12086	5.0
1075	12246	5.0
1075	13044	3.0
1075	13896	5.0
1075	14698	4.0
1075	14823	3.0
1076	3785	4.0
1076	4669	5.0
1076	5326	2.0
1076	5605	1.0
1076	7615	5.0
1076	10057	4.0
1076	11326	4.0
1076	11634	5.0
1076	13131	1.0
1076	14823	4.0
1077	4096	5.0
1077	5386	4.0
1077	5801	4.0
1077	6047	1.0
1077	6960	4.0
1077	8455	4.0
1077	9624	3.0
1077	11315	4.0
1077	14316	4.0
1078	3902	3.0
1078	5784	4.0
1078	5792	3.0
1078	6215	4.0
1078	6268	2.0
1078	6548	3.0
1078	6688	5.0
1078	7238	3.0
1078	8271	5.0
1078	8899	2.0
1078	11037	3.0
1078	11303	3.0
1078	12344	4.0
1078	12780	5.0
1078	12918	1.0
1078	13399	3.0
1078	14616	2.0
1078	14823	5.0
1078	14964	3.0
1079	4281	5.0
1079	4468	5.0
1079	5052	5.0
1079	5318	4.0
1079	5761	5.0
1079	7676	4.0
1079	8900	5.0
1079	9587	5.0
1079	10504	5.0
1079	10692	4.0
1079	11842	3.0
1079	14746	5.0
1080	4137	5.0
1080	4449	5.0
1080	5889	3.0
1080	5974	4.0
1080	6054	4.0
1080	6613	5.0
1080	7036	3.0
1080	7730	3.0
1080	7844	5.0
1080	9282	5.0
1080	9603	5.0
1080	9781	5.0
1080	9800	4.0
1080	9940	3.0
1080	12634	2.0
1080	13102	5.0
1080	13611	4.0
1080	13883	4.0
1081	6170	4.0
1081	6639	4.0
1081	6891	5.0
1081	8157	3.0
1081	8463	5.0
1081	10131	5.0
1081	10196	5.0
1081	10258	4.0
1081	11300	3.0
1081	11489	4.0
1082	3902	4.0
1082	4012	5.0
1082	4092	4.0
1082	4296	5.0
1082	4471	4.0
1082	4646	3.0
1082	4724	4.0
1082	4882	3.0
1082	5246	4.0
1082	5377	4.0
1082	5454	5.0
1082	5644	2.0
1082	5698	2.0
1082	5845	4.0
1082	5849	4.0
1082	5997	5.0
1082	6127	3.0
1082	6690	4.0
1082	6705	4.0
1082	6876	3.0
1082	6887	5.0
1082	7662	3.0
1082	7743	5.0
1082	8052	2.0
1082	8303	3.0
1082	8330	3.0
1082	8353	3.0
1082	8489	4.0
1082	8802	5.0
1082	8856	4.0
1082	9000	4.0
1082	9244	2.0
1082	9394	4.0
1082	9445	5.0
1082	9607	4.0
1082	9650	4.0
1082	10214	5.0
1082	10315	5.0
1082	10515	1.0
1082	10963	3.0
1082	11083	3.0
1082	11138	5.0
1082	11218	5.0
1082	11243	5.0
1082	11487	5.0
1082	12185	4.0
1082	12205	5.0
1082	12843	5.0
1082	12898	5.0
1082	12908	2.0
1082	13069	4.0
1082	13108	2.0
1082	13334	3.0
1082	13576	4.0
1082	13600	3.0
1082	13863	5.0
1082	13883	4.0
1082	13890	3.0
1082	14448	4.0
1082	14586	5.0
1082	14642	3.0
1082	14646	3.0
1082	14728	3.0
1082	14997	5.0
1083	3969	4.0
1083	4225	3.0
1083	4460	3.0
1083	4829	3.0
1083	4852	5.0
1083	4930	4.0
1083	4966	4.0
1083	5156	2.0
1083	5187	5.0
1083	5188	4.0
1083	5243	5.0
1083	5575	3.0
1083	6285	5.0
1083	6365	2.0
1083	6693	4.0
1083	6775	4.0
1083	7422	3.0
1083	7559	5.0
1083	7612	4.0
1083	7918	4.0
1083	8165	5.0
1083	8463	5.0
1083	8585	4.0
1083	9075	5.0
1083	9299	3.0
1083	9314	5.0
1083	9422	4.0
1083	10016	4.0
1083	10246	2.0
1083	10352	2.0
1083	10509	5.0
1083	11131	5.0
1083	11489	5.0
1083	11633	4.0
1083	11831	5.0
1083	11992	4.0
1083	12315	5.0
1083	12410	2.0
1083	12518	1.0
1083	13034	3.0
1083	13426	3.0
1083	13687	4.0
1083	13911	5.0
1083	14226	5.0
1083	14292	2.0
1084	3982	5.0
1084	3989	5.0
1084	4976	1.0
1084	6427	1.0
1084	7806	3.0
1084	8980	4.0
1084	9853	5.0
1084	9997	1.0
1084	10094	5.0
1084	10536	2.0
1084	10538	3.0
1084	11561	1.0
1084	12850	5.0
1084	13114	5.0
1084	13231	1.0
1085	4110	5.0
1085	4123	1.0
1085	6071	5.0
1085	6548	2.0
1085	6739	4.0
1085	6874	4.0
1085	7354	3.0
1085	7591	5.0
1085	8368	5.0
1085	10062	3.0
1085	11102	3.0
1085	11604	3.0
1085	11830	5.0
1085	12337	4.0
1085	13447	5.0
1085	14390	1.0
1085	14737	2.0
1086	4895	4.0
1086	6803	3.0
1086	8575	4.0
1086	8691	4.0
1086	9619	5.0
1086	10003	5.0
1086	10196	2.0
1086	10570	5.0
1086	14149	4.0
1087	3835	5.0
1087	4017	5.0
1087	4405	1.0
1087	5837	5.0
1087	5847	5.0
1087	5970	3.0
1087	6543	5.0
1087	6905	4.0
1087	8196	4.0
1087	8616	5.0
1087	9549	3.0
1087	10923	4.0
1087	11050	3.0
1087	11217	5.0
1087	11593	4.0
1087	12576	3.0
1087	13004	3.0
1087	14990	4.0
1088	3927	3.0
1088	5375	5.0
1088	5410	5.0
1088	7958	5.0
1088	8330	5.0
1088	9018	4.0
1088	9396	2.0
1088	10263	3.0
1088	11712	5.0
1088	12065	5.0
1088	12086	1.0
1088	13996	5.0
1089	6802	2.0
1089	7576	3.0
1089	8109	5.0
1089	8331	5.0
1089	8457	5.0
1089	8565	2.0
1089	8779	3.0
1089	9082	4.0
1089	11019	5.0
1089	12222	3.0
1089	13766	4.0
1089	14511	5.0
1089	14522	5.0
1090	4701	5.0
1090	5528	2.0
1090	6504	4.0
1090	7746	5.0
1090	7910	3.0
1090	10602	1.0
1090	13817	2.0
1091	3991	2.0
1091	4520	4.0
1091	4817	3.0
1091	5627	5.0
1091	6162	4.0
1091	6903	4.0
1091	7366	3.0
1091	7568	4.0
1091	8057	3.0
1091	8360	5.0
1091	8406	4.0
1091	8996	5.0
1091	9523	4.0
1091	10391	4.0
1091	11667	5.0
1091	11819	1.0
1091	12024	4.0
1091	12060	4.0
1091	12324	4.0
1091	12936	3.0
1091	13462	4.0
1091	13866	2.0
1091	13988	3.0
1091	14082	5.0
1091	14465	4.0
1091	14904	4.0
1092	3808	2.0
1092	3888	3.0
1092	4732	4.0
1092	5505	4.0
1092	7312	3.0
1092	8001	4.0
1092	8676	5.0
1092	8922	3.0
1092	9992	4.0
1092	10214	4.0
1092	12318	5.0
1093	5236	5.0
1093	5454	5.0
1093	5644	1.0
1093	7722	4.0
1093	8586	4.0
1093	8795	4.0
1093	8887	1.0
1093	9130	2.0
1093	9933	3.0
1093	9963	4.0
1093	11006	3.0
1093	11138	4.0
1093	13947	4.0
1093	14311	1.0
1093	14789	3.0
1094	4804	4.0
1094	7166	4.0
1094	7757	5.0
1094	8140	3.0
1094	8526	5.0
1094	8657	4.0
1094	9991	4.0
1094	10109	4.0
1094	10489	4.0
1094	10851	3.0
1094	11762	5.0
1094	12024	4.0
1094	12266	4.0
1094	14470	3.0
1095	3741	3.0
1095	4310	3.0
1095	4332	5.0
1095	4699	4.0
1095	4724	4.0
1095	5400	4.0
1095	5409	4.0
1095	5727	3.0
1095	5729	3.0
1095	5783	4.0
1095	5980	4.0
1095	6424	3.0
1095	6657	3.0
1095	6674	5.0
1095	7023	4.0
1095	7119	2.0
1095	7212	4.0
1095	7490	4.0
1095	7589	3.0
1095	7634	4.0
1095	8235	1.0
1095	8676	4.0
1095	8730	2.0
1095	10000	5.0
1095	10097	3.0
1095	10473	2.0
1095	10521	4.0
1095	10539	4.0
1095	10972	2.0
1095	11080	3.0
1095	11088	4.0
1095	11169	2.0
1095	11240	3.0
1095	11444	3.0
1095	11475	4.0
1095	11772	3.0
1095	12261	3.0
1095	12630	3.0
1095	12634	4.0
1095	13044	3.0
1095	13102	5.0
1095	13131	3.0
1095	13735	2.0
1095	13794	5.0
1095	14111	5.0
1095	14620	1.0
1095	14768	4.0
1095	14823	4.0
1096	3800	3.0
1096	3993	5.0
1096	4143	3.0
1096	4468	3.0
1096	5440	5.0
1096	5526	5.0
1096	5675	5.0
1096	5761	5.0
1096	6055	1.0
1096	6377	4.0
1096	6563	5.0
1096	6660	5.0
1096	6757	5.0
1096	7506	5.0
1096	8487	5.0
1096	8967	5.0
1096	9096	4.0
1096	9488	4.0
1096	9608	5.0
1096	9735	4.0
1096	10132	5.0
1096	10637	5.0
1096	10663	4.0
1096	10855	5.0
1096	10997	5.0
1096	11045	3.0
1096	11367	5.0
1096	11427	2.0
1096	11648	3.0
1096	11773	4.0
1096	11842	3.0
1096	12156	5.0
1096	12680	3.0
1096	12837	5.0
1096	13510	5.0
1096	13569	1.0
1096	13752	5.0
1096	13766	1.0
1096	13806	5.0
1096	13998	5.0
1096	14413	3.0
1096	14463	4.0
1096	14491	5.0
1096	14833	5.0
1097	4227	4.0
1097	4336	4.0
1097	4442	4.0
1097	4599	4.0
1097	4771	3.0
1097	4843	3.0
1097	4968	5.0
1097	5274	3.0
1097	5357	4.0
1097	5704	3.0
1097	5725	5.0
1097	6294	3.0
1097	6351	4.0
1097	6432	4.0
1097	6991	4.0
1097	7224	4.0
1097	7793	4.0
1097	7896	4.0
1097	8461	4.0
1097	8637	4.0
1097	8733	4.0
1097	8998	4.0
1097	9440	4.0
1097	9457	5.0
1097	9822	5.0
1097	10215	4.0
1097	10222	4.0
1097	10226	4.0
1097	10399	5.0
1097	10750	5.0
1097	10752	5.0
1097	10813	4.0
1097	10868	5.0
1097	10885	4.0
1097	10937	1.0
1097	11255	4.0
1097	11303	3.0
1097	12241	3.0
1097	12639	5.0
1097	13338	4.0
1097	13626	4.0
1097	13950	5.0
1097	14031	4.0
1097	14132	3.0
1097	14418	5.0
1097	14480	3.0
1097	14561	3.0
1097	14590	3.0
1097	14898	4.0
1097	14949	4.0
1098	3829	4.0
1098	3999	4.0
1098	4202	4.0
1098	4916	5.0
1098	4963	5.0
1098	5369	4.0
1098	5877	5.0
1098	6459	5.0
1098	7308	5.0
1098	7663	4.0
1098	7752	5.0
1098	7757	5.0
1098	8216	5.0
1098	9497	4.0
1098	11259	5.0
1098	11526	3.0
1098	11631	3.0
1098	11762	4.0
1098	11875	1.0
1098	12221	5.0
1098	12286	5.0
1098	12324	4.0
1098	12629	3.0
1098	13012	4.0
1098	13185	5.0
1098	13255	5.0
1098	13477	5.0
1099	3722	5.0
1099	5596	5.0
1099	5761	4.0
1099	6391	5.0
1099	6660	4.0
1099	6822	4.0
1099	7576	2.0
1099	8580	5.0
1099	9294	5.0
1099	10970	1.0
1099	11999	4.0
1099	12756	5.0
1099	13838	1.0
1100	4181	1.0
1100	4719	2.0
1100	6182	2.0
1100	6860	4.0
1100	8662	5.0
1100	9711	2.0
1100	12287	5.0
1100	12616	5.0
1100	13542	4.0
1100	14321	5.0
1100	14382	5.0
1100	14607	4.0
1100	14608	4.0
1101	4310	4.0
1101	4724	5.0
1101	4786	4.0
1101	4809	5.0
1101	4993	4.0
1101	6775	4.0
1101	6848	4.0
1101	6863	4.0
1101	7789	3.0
1101	8676	5.0
1101	9282	4.0
1101	9484	4.0
1101	9781	5.0
1101	10104	5.0
1101	11014	4.0
1101	11092	5.0
1101	11169	3.0
1101	11489	4.0
1101	11563	4.0
1101	12330	4.0
1101	12398	4.0
1101	13186	4.0
1101	13500	3.0
1101	14823	5.0
1101	14927	4.0
1102	4244	4.0
1102	5245	5.0
1102	5531	3.0
1102	6745	3.0
1102	8436	4.0
1102	8756	3.0
1102	8927	2.0
1102	8987	3.0
1102	9341	3.0
1102	9753	3.0
1102	9757	3.0
1102	10387	3.0
1102	10946	5.0
1102	11366	3.0
1102	11424	5.0
1102	11470	4.0
1102	11740	3.0
1102	11780	5.0
1102	13656	3.0
1102	14347	4.0
1102	14422	5.0
1102	14618	4.0
